Name,CCM,log2FoldChange,Cluster,Score
BC332_26680_mrna,0.9549220198292179,0.16839760945338966,7,0.8168720929471478
BC332_12885_mrna,0.9555800437330992,0.12844463945850954,7,0.816851912268523
BC332_20598_mrna,0.9500138337278823,0.43867502214447385,7,0.8168426543314228
BC332_31234_mrna,0.9511465597756141,0.37532028655610306,7,0.816839343443011
BC332_29823_mrna,0.9488882705995119,0.4997826344825386,7,0.8168342447642837
BC332_18507_mrna,0.9601993710195149,-0.1394221446626069,2,0.8168194525232251
BC332_00220_mrna,0.9541620070703916,0.2008276058248609,7,0.8167974412786806
BC332_12682_mrna,0.958719440192282,-0.06200644875553945,7,0.8167666202240361
BC332_07591_mrna,0.9534148044237893,0.23598113397670664,7,0.8167481658004827
BC332_21465_mrna,0.9519813611523513,0.3049342825657132,7,0.8166662791273884
BC332_21792_mrna,0.9576776435671749,-0.02158631307354424,3,0.8166308615548257
BC332_01131_mrna,0.9522456132446229,0.2814134741839611,1,0.8166029453970983
BC332_09063_mrna,0.940932992367397,0.8966101071433181,7,0.8165614865323345
BC332_01553_mrna,0.9627476408513607,-0.3245672089178771,5,0.816553564127165
BC332_06736_mrna,0.95877672727589,-0.1098422622509259,7,0.8164505493207478
BC332_07108_mrna,0.9462248783976849,0.5815438522991475,1,0.8163582438703152
BC332_27709_mrna,0.9491096774363486,0.4190805501828827,7,0.816334010682985
BC332_30674_mrna,0.9474846073252845,0.5058068563112674,1,0.8163110512854815
BC332_18041_mrna,0.9478651707861797,0.4841305269188111,7,0.8163061118064889
BC332_30145_mrna,0.9453223892624307,0.6237243691997413,7,0.8163045390488131
BC332_10144_mrna,0.9612701834653852,-0.2794968953719579,5,0.816268058036229
BC332_32242_mrna,0.9490675256179254,0.4086295456682658,3,0.8162407489579536
BC332_31565_mrna,0.9463989445394356,0.5484767616940559,7,0.8161854536038337
BC332_30531_mrna,0.9433206265983535,0.704585606173,7,0.8160944157527368
BC332_22558_mrna,0.9738901075133015,-1.0581798064001333,5,0.8160729332655727
BC332_18457_mrna,0.9490025721461159,0.38860106610244505,3,0.8160685179336634
BC332_19564_mrna,0.9453167243863636,0.5869765056926465,7,0.8160314828711613
BC332_05537_mrna,0.9454307804258968,0.5791812793316444,7,0.8160201634044559
BC332_17793_mrna,0.9446073845761194,0.6234121331442029,1,0.8160136007464279
BC332_14314_mrna,0.939768608331925,0.8769754190012604,7,0.8159457820787558
BC332_19568_mrna,0.9389892636656474,0.9138490289180633,3,0.8159079572379805
BC332_25209_mrna,0.956378520324856,-0.05059495089259559,1,0.8158968011649553
BC332_17600_mrna,0.9533801156595524,0.11716351512690651,3,0.8158787183968949
BC332_11546_mrna,0.9371131678962029,1.0083690673596282,7,0.8158629227869225
BC332_17544_mrna,0.9795836867561145,-1.4445433212580567,5,0.8158430719722579
BC332_33338_mrna,0.9574038612394431,-0.11766969228169478,7,0.8158371246431677
BC332_29109_mrna,0.9506695456350247,0.2614398269342121,7,0.8158200732310809
BC332_27551_mrna,0.9494344900025153,0.32733327439917637,7,0.8157976867633738
BC332_04111_mrna,0.9510616799797129,0.22624180038658,7,0.8157244457769073
BC332_10678_mrna,0.955965794158793,-0.053246875018051185,7,0.8157103008872806
BC332_18747_mrna,0.9533722537700591,0.0827376829711152,7,0.8156285766033954
BC332_06972_mrna,0.947853645830282,0.3919817795964073,7,0.8156283668054978
BC332_14545_mrna,0.9510730944608163,0.20412340259040773,7,0.8155693872116551
BC332_05614_mrna,0.9491593270156644,0.30649034088378124,1,0.8155349977996051
BC332_33251_mrna,0.9503733244872821,0.23215263208822073,2,0.8154882865686426
BC332_08394_mrna,0.94157496595728,0.7094102595988238,7,0.8154260876053041
BC332_33320_mrna,0.9751249480548765,-1.2349843675630434,5,0.8153972935465373
BC332_15920_mrna,0.9404744995244347,0.7640909373901026,4,0.8153884399152086
BC332_32560_mrna,0.9545081739492328,-0.01913505778363432,7,0.8153613126751297
BC332_05111_mrna,0.9920241666770969,-2.3243955216728045,5,0.815345593256564
BC332_03127_mrna,0.9842203484052192,-1.8366199725249461,5,0.8152060188531323
BC332_05357_mrna,0.9389270653067685,0.8201773206616105,7,0.8151826332073803
BC332_06372_mrna,0.9527660906081359,0.04899725395795897,7,0.815140970446832
BC332_29452_mrna,0.9521750249642131,0.07838513766247714,3,0.8151117164961463
BC332_30831_mrna,0.9595407345980251,-0.34864340948615236,5,0.8150791527916962
BC332_05704_mrna,0.944115922509942,0.5215209995705136,1,0.815065173016295
BC332_21933_mrna,0.9449213883433483,0.47556994287489673,3,0.8150535766241814
BC332_21487_mrna,0.9506514727544844,0.15364306862137447,7,0.8150346511789895
BC332_25035_mrna,0.9496111579193871,0.2089233310074664,7,0.8150116886165283
BC332_29640_mrna,0.9583948371621909,-0.29182849645643577,5,0.8150111866785676
BC332_29815_mrna,0.9542709535418843,-0.056383080248156324,3,0.814999632612698
BC332_10784_mrna,0.9546376409299867,-0.0813768785657385,7,0.814970783726544
BC332_21848_mrna,0.9537544797788691,-0.031598130524272766,3,0.8149664465535691
BC332_05886_mrna,0.9394163705272566,0.7613563478359496,7,0.8149415948603166
BC332_26182_mrna,0.9517835201137562,0.07555150184542678,7,0.8149325892248794
BC332_13886_mrna,0.955167026035407,-0.12227347041599936,7,0.8148954714319612
BC332_22902_mrna,0.9622505355720657,-0.5356267607631275,5,0.8148807495265799
BC332_15423_mrna,0.9739928488308612,-1.2466561757923191,5,0.8148551620124648
BC332_27379_mrna,0.9529077289886412,0.0008673464656162104,7,0.8148543260548042
BC332_05722_mrna,0.9523332562914757,0.02570661326300211,7,0.8147986897787434
BC332_31743_mrna,0.9441897721731827,0.48009421411661235,7,0.814791056507741
BC332_05301_mrna,0.9466807122217615,0.34144301549450484,7,0.8147857817126266
BC332_05071_mrna,0.9545667266801201,-0.10604291047305409,3,0.8147667380269688
BC332_04988_mrna,0.9480633507579078,0.26133171685821205,7,0.8147638403629445
BC332_10433_mrna,0.9366484885210928,0.8794231534849354,7,0.8147078013534308
BC332_21601_mrna,0.9497194543407956,0.15780151646959906,7,0.8146868199677717
BC332_26582_mrna,0.9495296312039719,0.15761197392829773,7,0.8146085163708967
BC332_05257_mrna,0.9488656354579116,0.1941926176105396,7,0.8146032638937502
BC332_03043_mrna,0.9454557041943049,0.3833370231261007,7,0.8145953850446551
BC332_12068_mrna,0.9454537936851913,0.37948127114769953,3,0.8145664919972199
BC332_15245_mrna,0.9488906913051826,0.1847674683183328,1,0.8145453875093955
BC332_04059_mrna,0.9491902335799627,0.1645254428153211,7,0.814520783452674
BC332_32109_mrna,0.958751459758563,-0.38465311947522507,5,0.8145057452905463
BC332_03002_mrna,0.9471269214937486,0.2766952437300802,3,0.8144960440474147
BC332_31640_mrna,0.9474802634678402,0.2566761885512678,7,0.8144939990752521
BC332_12998_mrna,0.9461216463060046,0.32128341321628673,4,0.8144129208050307
BC332_32102_mrna,0.9449386758909539,0.37763802516524314,7,0.8143446958525924
BC332_28655_mrna,0.9481838289002834,0.18522269811708394,1,0.8142622558961248
BC332_18944_mrna,0.9463067270892753,0.28576621595047624,7,0.8142298153861032
BC332_32816_mrna,0.938989138050139,0.6850827603944796,7,0.8142028360161562
BC332_17093_mrna,0.9474093081771561,0.21188134717830065,7,0.8141410638602543
BC332_20352_mrna,0.9348846568205548,0.8951191935021892,7,0.8141154082553321
BC332_00458_mrna,0.9627351851913104,-0.6757721348898784,5,0.8141106330455408
BC332_25670_mrna,0.9511434980156036,-0.014587134158087805,3,0.8140278446913769
BC332_22699_mrna,0.9371965809130358,0.7475849607867119,3,0.81394444220618
BC332_06797_mrna,0.9384167295586272,0.6741807494138307,1,0.813891148564649
BC332_20546_mrna,0.9462298628951784,0.23959055632487358,1,0.8138638899977934
BC332_22226_mrna,0.9449941417469307,0.294735946728968,7,0.8137636532256082
BC332_04292_mrna,0.93535494415321,0.8207238152657959,7,0.8137478727951833
BC332_20938_mrna,0.9389638996354448,0.6247663821278547,1,0.8137459938876909
BC332_07354_mrna,0.9353752980777263,0.8134847425759961,3,0.8137019870703333
BC332_15131_mrna,0.9397653727422213,0.5748517190408258,7,0.813700802973441
BC332_08849_mrna,0.9471145005606808,0.16162826913816722,7,0.8136586940816142
BC332_04998_mrna,0.9448618625660545,0.2802553608157604,7,0.8136049353719731
BC332_17763_mrna,0.9478897883080559,0.10493619997922796,7,0.8135645723954347
BC332_21019_mrna,0.9443246199811715,0.30109161974600024,7,0.8135388759348534
BC332_02374_mrna,0.9598313992101115,-0.5892977608924463,5,0.8135223219470141
BC332_12829_mrna,0.9470500304551139,0.14246846581643394,7,0.8134944076496122
BC332_07090_mrna,0.9506718654228765,-0.0712324707548345,7,0.8134323114912384
BC332_24287_mrna,0.9454214674338313,0.22399343705413116,7,0.8134235684124128
BC332_19690_mrna,0.9377552812651668,0.645323889879146,7,0.8134105296447471
BC332_19219_mrna,0.9464656471913422,0.1458446001666442,3,0.8132819133220521
BC332_16592_mrna,0.9671313135982073,-1.0658438403763928,5,0.8132526353504288
BC332_27186_mrna,0.9829508415153573,-2.0609227508501693,5,0.8132510097754392
BC332_17988_mrna,0.9476999950905463,0.07153574046465373,7,0.8132475606287136
BC332_19313_mrna,0.9472490179183062,0.09177741007944755,7,0.8132101493347027
BC332_10162_mrna,0.9386956534170745,0.5616740841286746,7,0.8131717833490594
BC332_21837_mrna,0.9430110972064532,0.32293335454783945,7,0.813166277727048
BC332_24425_mrna,0.9435031166875121,0.29430256077100303,7,0.8131570601850939
BC332_12347_mrna,0.9427977844550037,0.3316219874711919,7,0.8131432576288241
BC332_16179_mrna,0.9511766746023201,-0.1432550722453295,7,0.8131251828592894
BC332_33601_mrna,0.9371888982674655,0.6334938650943024,4,0.8130944510681334
BC332_11718_mrna,0.9410215610064356,0.4113840434444332,1,0.8130073061354492
BC332_02496_mrna,0.9422586167800822,0.3334081724421258,3,0.8129381553049299
BC332_17788_mrna,0.9435286811581028,0.2626072056749715,3,0.8129371484402962
BC332_13383_mrna,0.9452843362650316,0.15573655150717763,7,0.8128745815452338
BC332_21647_mrna,0.9439695823389229,0.22369763254498692,7,0.8128334763558841
BC332_13843_mrna,0.940234840460452,0.41958139644592063,7,0.812749303451779
BC332_05803_mrna,0.9397966533219415,0.42045518053258674,1,0.8125785938761902
BC332_01796_mrna,0.9539946481352848,-0.3917930381165258,5,0.81251870745716
BC332_06667_mrna,0.9439704090270213,0.1788042556057104,7,0.8125089019463784
BC332_33323_mrna,0.9490233232179743,-0.11967978959035497,7,0.8124179256284897
BC332_18169_mrna,0.9688563679742384,-1.2991406793678246,5,0.8123985957942869
BC332_21549_mrna,0.9443649146699461,0.1410166575671142,3,0.8123958007294729
BC332_07015_mrna,0.93758001253083,0.5160295234479296,7,0.8123849831363312
BC332_17429_mrna,0.9544458284771152,-0.44121676081234484,5,0.8123566729499497
BC332_30720_mrna,0.9438423226189893,0.15635678787998025,4,0.8122948022242007
BC332_07308_mrna,0.9318378975469024,0.8076330060427391,7,0.81223367944004
BC332_14275_mrna,0.9460351349143644,0.01984578364516347,7,0.812201401359478
BC332_29066_mrna,0.9461111741217156,0.010328135725927416,7,0.812164025517644
BC332_03830_mrna,0.953335254043877,-0.40483032717183925,5,0.8121589053433876
BC332_25080_mrna,0.9474037421652212,-0.06420661250904684,7,0.8121555250782044
BC332_17054_mrna,0.9437203765544198,0.14028352736508476,7,0.81212934232189
BC332_17711_mrna,0.9391000238773195,0.39684131308145726,7,0.8121241251276462
BC332_17469_mrna,0.9430680440902259,0.17056340529705147,7,0.8120837944141466
BC332_10995_mrna,0.943987970711668,0.11434585134153805,4,0.8120506976169575
BC332_05387_mrna,0.9331312906864978,0.7028601784327624,1,0.8119731466519153
BC332_07856_mrna,0.9555528234250916,-0.562504736545303,5,0.8119630769348384
BC332_04326_mrna,0.9358369966854654,0.5514410747059438,7,0.8119423619118128
BC332_20964_mrna,0.9354474448879901,0.5707715774191047,3,0.8119278933667269
BC332_34170_mrna,0.9450910487850289,0.0330966429647019,7,0.8119135254330726
BC332_21645_mrna,0.9603171240567168,-0.8526853298567039,5,0.8119100643967554
BC332_04607_mrna,0.9358091229366171,0.5412235648336353,3,0.8118557129658955
BC332_22070_mrna,0.9334141838033807,0.6717112721892805,7,0.8118556023376883
BC332_31671_mrna,0.9310982859380688,0.7955368724677871,7,0.8118453928346744
BC332_27917_mrna,0.9461797466071357,-0.03850749239921685,7,0.8118422908889458
BC332_28034_mrna,0.9421679213721416,0.18171129599654637,7,0.8117998389054553
BC332_21517_mrna,0.9460988829292132,-0.040043493579954174,7,0.8117984922722005
BC332_15636_mrna,0.9470753817640871,-0.0996907326343356,7,0.8117691570884656
BC332_09553_mrna,0.9798178411191696,-2.091729952258339,5,0.8117620611364244
BC332_14318_mrna,0.9432606966453403,0.11296615553267282,3,0.8117460058525172
BC332_17463_mrna,0.9457923399612664,-0.03308918544716309,1,0.8117238207033418
BC332_20657_mrna,0.9597058350977398,-0.8441741607011174,5,0.8117183505414539
BC332_07016_mrna,0.9345577800115966,0.5860822495715241,7,0.811682085275511
BC332_31170_mrna,0.9349015717311009,0.5662476291461457,3,0.8116741773321918
BC332_21428_mrna,0.9451071997425989,-0.0023215106076350184,1,0.8116660889719961
BC332_32360_mrna,0.9411315234449068,0.2154072504488784,1,0.8116242434669636
BC332_05011_mrna,0.9337690209319378,0.6187778295448475,3,0.8116059488870504
BC332_23466_mrna,0.9458697624446541,-0.06033484548540756,2,0.8115604954351173
BC332_24124_mrna,0.9310994784576435,0.7551677440738058,7,0.8115442718561622
BC332_06023_mrna,0.9474340317480807,-0.1640919397129923,7,0.8114566429560969
BC332_04783_mrna,0.9374866191521545,0.3874134631309053,7,0.8114029435213781
BC332_06005_mrna,0.9441368126654995,0.012624886763186967,3,0.8113796064091303
BC332_07057_mrna,0.930656928930526,0.7557809541361844,1,0.8113705868191871
BC332_00804_mrna,0.9438317748784376,0.027367599559384947,7,0.811361685197772
BC332_03591_mrna,0.9466816772569648,-0.13498497962831266,7,0.8113579563856167
BC332_02307_mrna,0.9334049333573872,0.6044871361077123,7,0.811353218385731
BC332_06726_mrna,0.9328002626313485,0.6371874576086068,3,0.8113517510181338
BC332_18969_mrna,0.9374622925007278,0.3815478635669078,7,0.8113501756318899
BC332_09969_mrna,0.9495595727575807,-0.3019967905010338,5,0.8113448416763542
BC332_32221_mrna,0.9345010850893334,0.5371158548013241,3,0.8112974139108756
BC332_04764_mrna,0.9751758275864304,-1.8699034573210678,5,0.8112640042257874
BC332_25145_mrna,0.9460130668283474,-0.12498752316888219,7,0.811157578586435
BC332_19459_mrna,0.9424765770579672,0.0500699452549066,7,0.810975274784947
BC332_23640_mrna,0.9410863693184791,0.12606895898948597,7,0.8109594855907032
BC332_20706_mrna,0.9443953637853348,-0.06136820660149624,7,0.810954694732218
BC332_32172_mrna,0.9416445806461424,0.08413944358968231,7,0.8108832434645092
BC332_27408_mrna,0.9417018691434937,0.06683729068543025,7,0.8107818496781316
BC332_22333_mrna,0.9780130745806355,-2.130127878872846,5,0.8107734867795864
BC332_27154_mrna,0.9374808388768874,0.3001286173453382,1,0.8107629013735849
BC332_27083_mrna,0.9408868424965832,0.1066822014276309,1,0.81073870125365
BC332_18549_mrna,0.9766763000492815,-2.0533366769028576,5,0.8107091593992988
BC332_13043_mrna,0.9439302197681627,-0.07103309667878469,7,0.8106968411846609
BC332_17396_mrna,0.9417184495723878,0.048626092969381626,7,0.8106575204864338
BC332_20128_mrna,0.9411027438292155,0.07755317917080239,7,0.8106161765520461
BC332_08113_mrna,0.9315014254955916,0.601517238000448,3,0.8105634217947169
BC332_20097_mrna,0.9251802114725362,0.9388834681951543,7,0.8105409668669941
BC332_29340_mrna,0.9355020448441345,0.3790367083207145,7,0.8105394507559301
BC332_24823_mrna,0.9396874821561703,0.14004637488299387,7,0.8104937728845873
BC332_22053_mrna,0.9380273857487741,0.23170247905953018,7,0.8104859675689204
BC332_26780_mrna,0.9619686430197272,-1.1658823163342256,5,0.8104649257808022
BC332_00123_mrna,0.9318559201966383,0.5614773599585813,7,0.8104099506818222
BC332_22055_mrna,0.9438978319235831,-0.11004129937605787,7,0.8104052130004803
BC332_08365_mrna,0.9568713885999152,-0.8710306786729906,5,0.8103763693404767
BC332_14705_mrna,0.9396758879453686,0.12062782393825322,1,0.810348735576204
BC332_22801_mrna,0.9376752191398706,0.23117299510533804,7,0.8103395894569975
BC332_29165_mrna,0.939216945380172,0.14146746778070832,7,0.8103134524652035
BC332_19668_mrna,0.9333723460844214,0.4617685058742345,1,0.810286410911158
BC332_16934_mrna,0.929245232835586,0.6680390627780018,7,0.8101477831372572
BC332_11793_mrna,0.9273074356878118,0.7709303699140666,3,0.8101349001874038
BC332_08875_mrna,0.9352351721454034,0.33815014547421024,7,0.8101323701687666
BC332_11337_mrna,0.9277758299510637,0.734468959408527,1,0.8100509711712078
BC332_09061_mrna,0.9378228575633968,0.18035500512748523,7,0.8100304793179849
BC332_26642_mrna,0.9384922573910968,0.13988714568716218,7,0.8100084904260454
BC332_14596_mrna,0.9277793631063573,0.7197716742268399,7,0.8099426660396566
BC332_12370_mrna,0.9384379307734481,0.1309680883254092,7,0.8099219762668248
BC332_19284_mrna,0.9274495883976812,0.729095123454477,7,0.8098794354972895
BC332_33000_mrna,0.9240793353837662,0.9055633225281833,1,0.8098470767613408
BC332_13338_mrna,0.9406289171957918,-0.003956787251223539,4,0.8098378688598005
BC332_29212_mrna,0.9278056254343878,0.7006649303749866,7,0.8098107059244558
BC332_25137_mrna,0.938882795490161,0.09019683749564004,7,0.809807686295391
BC332_23783_mrna,0.9382349665974585,0.12014880116628164,7,0.8097615386141548
BC332_05435_mrna,0.9639383512955539,-1.3993531944410562,5,0.8097149104232502
BC332_03069_mrna,0.9399995862963966,0.010578415081121156,7,0.8096870535600907
BC332_31955_mrna,0.9367697229979567,0.18775112905568153,7,0.8096577514881571
BC332_32225_mrna,0.9399463716090127,0.002995367194265742,1,0.8096109946106347
BC332_07021_mrna,0.9535711590734406,-0.7910489484864311,5,0.8095760542047762
BC332_21430_mrna,0.9304677729901868,0.5215445601268135,7,0.8095545968653478
BC332_09588_mrna,0.9433467997845093,-0.19913150255773587,5,0.809547260327278
BC332_22115_mrna,0.937449795559677,0.13409805109879885,7,0.8095443790048057
BC332_04290_mrna,0.9407592993564724,-0.05466171107116856,4,0.8095272050209662
BC332_13790_mrna,0.9286777384113785,0.6134299622125157,1,0.8095130952693804
BC332_27503_mrna,0.931284618162633,0.4695743460640184,7,0.8095008684656079
BC332_06589_mrna,0.9329724049270622,0.367935176859502,7,0.8094357462097621
BC332_21388_mrna,0.9396639022553249,-0.0062040137786178885,1,0.8094303743927034
BC332_14482_mrna,0.9214470796234341,0.9892335284071943,7,0.8094213332614545
BC332_11614_mrna,0.9317160532861957,0.43236265821558423,3,0.809401162985008
BC332_02090_mrna,0.9294691534284885,0.5413194539387676,7,0.8092978447974464
BC332_18244_mrna,0.9251501702038567,0.7680751135277448,7,0.809244985920913
